-1.0268973111549549,-0.028008286549535535,-0.0017721046016350153,-1.1112383253964644,-0.09321338543858503,-0.00447334831684816,-1.4002128260084161,-0.8428762537889657,0.02432304494546328,-0.48886297417791247,0.9006849401836927,0.02716527859895622,-1.7192676852191904,0.8975535797950415,-0.00245942263843871,-1.4846991009696169,0.8834486557163636,0.027621176347752775
-0.9863404267101967,0.01641732481114232,0.013992061619515937,-1.072286466553056,-0.11100597313880449,-0.028679156913529624,-1.419757346212311,-0.7856245995439812,-0.027437444750501784,-0.48902030846176847,0.9280264325381719,-0.010227187582987761,-1.716797206654496,0.8981897707564169,-0.014492032245503004,-1.533193312920326,0.878231311634475,-0.008407168963924815
-0.9848070292109955,0.006510461878475411,-0.005950302063094223,-1.102331807945907,-0.06197229804316218,-0.016280003522036072,-1.4015885500710228,-0.8138271881286496,-0.00535115654570412,-0.4921561045375762,0.8512054873634824,0.032762918418270656,-1.7070774863073492,0.9158535511012328,-0.034593662501062224,-1.4913904585897608,0.9223441301595758,0.017390951202208616
-0.9975582064083125,0.03340778321157386,0.012368009683738551,-1.0795560136793503,-0.08818249437024103,-0.018664867665995972,-1.4474259971060652,-0.8519948045320739,-0.012644452400062527,-0.45154289442317075,0.9307184908570713,0.03737420729414705,-1.7250222956889452,0.9205230108078987,0.009528701314378956,-1.4807958351395871,0.9244299644107483,0.043627458710239736
-1.0490099268890467,0.03581748640318474,-0.000744203662484543,-1.1302208579765003,-0.14521100469923048,-0.022981702911719276,-1.383691030706075,-0.7882896119173554,0.02769965448758246,-0.4695503786339209,0.9350917793883577,0.019720270610970533,-1.669678571474538,0.9014847426315188,0.0016787268139946585,-1.4935340743942795,0.954751943105458,0.011422846234240636
-1.001164891891028,-0.027271802256976837,0.047843613478871665,-1.1001682636002512,-0.1099731844555317,0.00843360112544385,-1.3951977095738253,-0.8293760546209613,0.03087699457586373,-0.4830392067146748,0.9091356533534533,0.02508067568451902,-1.6643954763759616,0.8565410897001702,-0.025950261452805587,-1.501427463342411,0.9058147443032584,0.015900880772481335
-1.0151780864137132,-0.006855540338529156,0.01075890816936647,-1.1154426413421208,-0.12727547406938702,0.015200652061881415,-1.407653144613513,-0.80043245862075,-0.03282472801777522,-0.5184780518046239,0.9493450692158975,0.004563236003122481,-1.6464588948785321,0.8749105885249768,-0.0917618538752216,-1.47568929438206,0.9225374612069902,0.0394782759798082
-1.0078546029197215,0.01186336042365533,-0.019448045762993058,-1.1003264777373443,-0.11273547319360724,-0.030283461839486037,-1.4246879366777456,-0.8332151296722405,-0.05312738472284421,-0.5126909994237074,0.8840885866480325,-0.013019329424603236,-1.7104594181165909,0.8789244422338363,-0.015407849895951604,-1.4971438617012476,0.9081752204579063,-0.004045947603112277
-1.0060501001224178,-0.03509981057427172,0.01916803576727804,-1.136119195983966,-0.07886239320515953,0.05277397943901819,-1.4329513235247275,-0.8026777857193321,0.043417704679800585,-0.5122159361719791,0.9046188969983352,0.021616291387254283,-1.6733791519922128,0.8857399772704407,0.022017412217915967,-1.5595559353927104,0.9066464954191297,0.018933127196296248
-0.9787741016462863,0.03698199835933949,0.009487367624421303,-1.138714521153743,-0.1330323306656368,-0.01693967463340668,-1.410291403400131,-0.8126922467682177,-0.012456326240938911,-0.523417210688303,0.9099726306564878,0.020442429286567206,-1.7334908808073706,0.8945957337454211,0.004317559677218045,-1.4876682996472963,0.9401414771734385,0.016815547822688175
-0.9811345738353775,-0.01526391756823389,0.054287038274537354,-1.0743450631700855,-0.06041800183946136,0.02252709400600171,-1.4182628083524502,-0.805818398598639,-0.010461352347372282,-0.47358503089827086,0.9008119154796997,-0.05968837721957928,-1.6831181240614912,0.8552928611651897,-0.0059496249905215855,-1.4820767024195036,0.9399111676345874,0.007093433789753945
-1.0245104564255296,0.0011632700621747112,0.012977567957413947,-1.1014245505339482,-0.11988543982062655,0.010749045495691082,-1.4325931102274745,-0.8017200982653822,0.019612675521885066,-0.46578330610732643,0.898902691544596,0.07451177296576163,-1.7322204124361862,0.8967779343209796,0.016781947607459692,-1.522882890419585,0.9006040157524275,-0.0008392553416264207
-1.0087409659737279,0.02914584167320195,0.016289341450125047,-1.091538039069596,-0.11250468024803424,-0.026266091415622687,-1.3939393720595747,-0.777787360748042,0.030737899877548817,-0.4872384599944122,0.9382405816704154,-0.0078023221050882606,-1.723212457748402,0.927019243777623,-0.04059726802721861,-1.477116118188544,0.899498581742887,-0.009269738839803959
-0.9923613723888846,0.026201507827205914,-0.027347323566446508,-1.1043658487553614,-0.10063278040923108,-0.006796712511790796,-1.3879781656082257,-0.7627883690378887,-0.04081540608965589,-0.5569764457189224,0.8640387838647976,-0.002989280073278008,-1.65030439698518,0.9402160553520728,-0.05227366412078535,-1.5015064679577792,0.9032537083430333,-0.005019902209943066
-0.9919501438323473,-0.007695581493435157,-0.022180692219043386,-1.0762268281345098,-0.09545245206717842,-0.024939083481617205,-1.4292670781070496,-0.8269254241806127,0.03344717685872475,-0.5252888123498176,0.939033963107696,-0.06543737520988131,-1.7063162255893733,0.9407192099165975,-0.02103627534241389,-1.5215333058566616,0.9228108192702877,-0.03406548973602321
-0.959621937647027,-0.017715028178716598,0.018620933250557345,-1.1147649809030413,-0.11857643634851728,-0.016608124259286903,-1.3744795260593903,-0.7812561080389253,-0.0360722210328933,-0.4981758590285589,0.8786431101837481,-0.0125985904952265,-1.7393189255508115,0.8735120535173075,0.004816172037277616,-1.5072171191640404,0.9139751812103688,0.020757483806501373
-1.000533660437623,0.04790311043743232,-0.03613679289044206,-1.0984297819145241,-0.15936203220397466,0.012616826762990294,-1.379951219613841,-0.8612685258262852,-0.016054040837323112,-0.4826919764824169,0.902692104424342,0.032761295760111275,-1.6661451938586689,0.939793637224031,0.011550269724413899,-1.48874247251115,0.8820310844986365,0.04966842337286663
-1.0355438441227427,-0.04632508122780478,-0.03372514293066371,-1.1279593609075482,-0.09736498666825089,0.023328005092406366,-1.3765698894732263,-0.781471557503418,-0.03994467010405524,-0.4890006145074334,0.9096486296119701,0.008773824217870358,-1.6864973600424051,0.9016380299598183,0.013542814637020674,-1.4998686842007958,0.8625861494914661,0.030099145041792667
-1.010833761052191,-0.0005051180950107407,0.02250793098674542,-1.124337081055036,-0.09210192009292177,0.025424714000108956,-1.4047694599390508,-0.7977885631596418,-0.010644852502379985,-0.4679551559349162,0.8922716360828127,0.037348870178116354,-1.7067680552062396,0.9560193155446117,0.0328500393473063,-1.5026734490273916,0.8740612229598665,0.017842578424758084
-1.0004247611813113,-0.0005105790825336337,0.014996634251517057,-1.140590640559005,-0.0982610350790295,0.011430341015769969,-1.3424425848250772,-0.7691120916929468,-0.016403000903284802,-0.5175330083022147,0.8902982647376309,-0.0035711166208393305,-1.679045940064285,0.8855617568138071,0.002077382018672082,-1.5136935016592723,0.9114680996394733,-0.009501406901634667
-0.9915807518444981,-0.04341262780468627,-0.017470850018135965,-1.0917083765492457,-0.04655983447647971,-0.03286680699054623,-1.36423229074343,-0.7792046079864449,0.009879859747110259,-0.5121587968618257,0.8916117946901755,-0.05257802170263204,-1.6767191939520467,0.9367894318590442,0.06749732495999249,-1.5026886165687614,0.9314643974165506,0.023708022377836827
-1.0227332931674544,0.030309825193992005,0.034502376413270266,-1.0934355545475225,-0.09209530593622184,0.06532443300159892,-1.4119889829126668,-0.830538320794062,-0.016913120051989094,-0.5076034639167128,0.9146641948442482,0.04091889416004452,-1.6978771603036011,0.8803461812499725,-0.011030985148288475,-1.4948426540051618,0.8937446159042479,0.04373894645494541
-0.9823028239509627,0.02964442442891831,0.017985836707009973,-1.0498463390662969,-0.08853487380917374,0.03484479978026074,-1.4154537709528876,-0.7678447828751231,0.0007422673305910906,-0.5051838588667457,0.8780361541104773,-0.033437364113001834,-1.7246823846962616,0.909381969754544,0.024951388465320752,-1.5270194210739862,0.910441675996273,-0.008489556610254015
-1.00453240003947,0.008255009877399622,0.008620739234084617,-1.091523571444672,-0.09287924888590558,0.001557536358339406,-1.4071690278594087,-0.7873786320103372,-0.0006126697232750484,-0.4685354639275203,0.9091453461040159,0.02930760896154483,-1.7090537664655974,0.9327051408626978,-0.0022377812445897737,-1.4825041409385755,0.8855771762572346,-0.02734851872679447
-0.9850130111892431,0.0029849636217894825,0.00807706429585053,-1.1197231785006243,-0.11396582527034617,-0.02573931046984939,-1.3777013829622826,-0.832366532407756,0.014014468431089704,-0.5077512721335251,0.9159948922866774,0.006751652639006006,-1.661592803220307,0.9220947785262915,-0.005146463729974431,-1.5162897319307749,0.8692684195590198,-0.00783468354592735
-0.9856538382663921,-0.008756369761323417,0.05311423751282896,-1.1262535351392027,-0.08367593951225454,-0.02653512156236308,-1.3666990218835953,-0.7826682561129846,-0.04791436599551049,-0.4980812679740436,0.9329721240968996,-0.04161974371440846,-1.6672231641732624,0.9043476465319475,0.015880229708178116,-1.518140254772998,0.9155085902556993,0.00136410809210253
-0.9798950558109051,0.015357927507231767,0.008415009933170802,-1.106836071873321,-0.0546613958459757,-0.0021283546736467597,-1.3696753312910532,-0.800095656060784,0.02006388624510971,-0.4733256170348321,0.8679783613173556,-0.024236886195171413,-1.6594150524391544,0.9045791074073147,0.013399528799110832,-1.5067017690658364,0.8672418578220084,-0.031952789206543014
-1.0046013540663605,-0.00946102184454655,-0.02909546963183406,-1.083892144183516,-0.05496967615164673,-0.0011543500616689303,-1.393058603710085,-0.7649156792076274,0.017227704085209943,-0.5068563716193633,0.9053336562809033,0.028969261176193393,-1.6695048257488532,0.9254361755114698,-0.008469700641256635,-1.5221021071915488,0.8943153448533976,-0.008387360309795647
-1.0054208968666043,-0.0015566306970483529,-0.015452538337892242,-1.1075831295227496,-0.13602127174897213,-0.018899378815130926,-1.4221986873095012,-0.7744393335919609,-0.033798094982288654,-0.4895944431540026,0.9257205808665483,-0.024656413381620362,-1.6882197708683035,0.8727556811038661,-0.028380678740618375,-1.4739125493491034,0.9142121961827241,-0.01692201720676536
-0.9615741479460918,0.019369802720830016,-0.010986983298056389,-1.0518639385896085,-0.07510769724533328,0.047272586232803185,-1.4155642665281887,-0.8074852402851552,-0.0035566622889616037,-0.4868129420144378,0.9157848695769522,-0.044436657177572794,-1.7067165919097775,0.9538843636023885,-0.047006745224397496,-1.4666156809622786,0.9160423688512495,0.004457461807395708
-0.9933343305573793,-0.012035565575680128,0.0069894856978487034,-1.106424502393913,-0.10683935465299572,-0.029661887866182297,-1.3543488695681645,-0.7414010033963881,-0.011488605804903183,-0.5275967515100339,0.9581287999222847,0.01841800710786811,-1.703641282010418,0.8990326515872837,-0.028749223195918584,-1.4571596886143947,0.9284483685198464,0.011910501060648266
-0.9795500853571466,0.023163899027964507,-0.005469270071572081,-1.0967030189350089,-0.11603403550503262,-0.01662687113216166,-1.4028806301307402,-0.7616793480955926,0.009687496699087701,-0.4930314163600171,0.9135523978800709,0.01669778893718159,-1.7172512710199133,0.9090692101610168,0.031885650004887606,-1.5080744612628736,0.89445665825327,0.005224194243423231
