0.01121813047409477,-0.9934845286831692,-0.9979786930089142,-0.10886287735821418,-1.107836452113045,-0.995642521352958,-0.41617361148933524,-1.8060399125362085,-1.0014630502010107,0.47821426565226594,-0.12933475933460736,-1.002276647848155,-0.7124362278283243,-0.09438756366400125,-0.9989708024607274,-0.5034454751334465,-0.11160058509568349,-1.0055260770654662
-0.0027611382642513107,-0.9854362007666636,-1.0063710173377096,-0.11942353350143106,-1.089661181039648,-1.0079197203542072,-0.3914181396281409,-1.8048273942126836,-0.9904152724116466,0.4904762234919842,-0.10117407775989051,-0.9979506601110452,-0.7070640956087614,-0.08681875825478846,-1.0032509741001734,-0.49752964232472285,-0.1102463250198219,-0.9915500171180307
0.014377960426501454,-1.0072096005188496,-1.0085117195170215,-0.08048112736599897,-1.0967763621571394,-0.9952248786606719,-0.4017406639880666,-1.8029035870447943,-1.0075472596566486,0.50043363959327,-0.10030822762866787,-0.9922918134529921,-0.6974404397411181,-0.11169687497831926,-0.9929062001104291,-0.4799205925116916,-0.09179480794193728,-0.9875785133269668
-0.00910029991482339,-1.0114361673076706,-0.9908625655565423,-0.11230801696925377,-1.0992171177025798,-0.9935156149096953,-0.40033985445697795,-1.8041248387965787,-1.0085811542881256,0.5029469634959034,-0.08345880358646718,-1.0029777214871294,-0.6909758796893677,-0.10593509683467206,-1.002339290613899,-0.5009750160684565,-0.09962197283282348,-1.0021650642600575
-0.01629395143293513,-0.9829241340885456,-1.0082857443075606,-0.09956382140708202,-1.0979624239100758,-1.00206318486581,-0.39991274188020554,-1.7962957096767886,-1.0009960953081545,0.5057501618963377,-0.09827376608920446,-1.0126191920813377,-0.6982324719965366,-0.10243125719548407,-0.9922912144392433,-0.49576112040409526,-0.10891038330991465,-1.0005520460743487
-0.011951751245871532,-1.020860744555127,-1.018931311285537,-0.10290608525154286,-1.1137778517432992,-0.9903324413410989,-0.40075534625912274,-1.789187596932255,-0.996703020919331,0.508359234021954,-0.09190533181001947,-1.0050725117206343,-0.702756386077808,-0.09397510588056301,-1.0012168674739697,-0.5084670074867698,-0.08770975236365441,-0.9994610220949602
-0.0040634543584744465,-0.9998594157218303,-1.0036949885673097,-0.0878244422876061,-1.1124634810215583,-1.0087429921335993,-0.3972083114872522,-1.8004264632789324,-1.0029279330679932,0.5028918016892093,-0.09209889531494597,-0.9978367917929785,-0.694261535310326,-0.08964601072846923,-0.9976823600413487,-0.5095970070746072,-0.09103631658182698,-1.0030125206323621
-0.019250638186707136,-1.0169952078203703,-0.9859521076355722,-0.1045253273810017,-1.096923976473459,-1.0051414144624597,-0.37989154466360703,-1.7915313814754459,-0.9889511626396984,0.49952971137128466,-0.09279930580783968,-1.0094091460233732,-0.7010701491278232,-0.10686996602724841,-1.0013476559822074,-0.5030347701374309,-0.09950912719998573,-0.9938178389252472
-0.016713486545559243,-0.9879612893632429,-1.004313497427216,-0.09542149133683621,-1.1023485511753282,-1.0033696967095596,-0.4014379342732161,-1.8050614107141103,-0.9847393754272267,0.5002512874271628,-0.10838511589717925,-1.009104144166862,-0.6940939891697371,-0.09856947989579778,-1.0089449623290474,-0.51645523771854,-0.11363525274541553,-1.0054676141012697
0.006049074464134076,-0.9897589333603697,-0.9988321420890761,-0.1286653870036347,-1.080081913635863,-1.0149525672004782,-0.4091423643241648,-1.8080248040824967,-1.0134756578055204,0.488070452240539,-0.10863653690710373,-1.0004124534554257,-0.6827765920604786,-0.11815003769843557,-1.0021671899907723,-0.4884380056438132,-0.10278485342895982,-0.9975846085073911
-0.00665656196154296,-1.0130290643342368,-1.0091530144255938,-0.0904826597494195,-1.104224352191624,-0.9985970454758399,-0.40685730073586945,-1.8090741037231288,-1.0065269337400204,0.4902303346833464,-0.0888149402970363,-0.990614252859645,-0.6949167468682835,-0.0927975886958663,-0.9814255521709739,-0.5030950962706477,-0.08780598028717024,-0.9924001770504849
-0.002842148034880409,-0.9815043485798282,-1.012114550174396,-0.10987935384944228,-1.0946690506154888,-0.9886688657063596,-0.4092303871448663,-1.8127236851291644,-1.0171921375118298,0.4914808116628582,-0.108741786213295,-1.0046772401945618,-0.6820376510722053,-0.10496598073383667,-0.984500748605689,-0.48512820232852055,-0.09957726275345402,-0.9891284276988256
