1.0069562185554217,1.0089685556969126,1.0023543028302635,0.9260364384466405,0.8959241780206071,1.0144464474318702,0.5762219930005559,0.21053080268504254,1.003568106497585,1.5052153145486147,1.8996712496063788,0.9775342397210958,0.3088751989477363,1.9178136703710589,1.0103961753168444,0.4900958149419511,1.8820555314074745,0.9995911355360928
0.9801558186621386,0.9842452074607044,1.0189830377052782,0.8884240326875212,0.8932865824929205,1.0005593795523895,0.592290789549666,0.21861236040835053,1.017813543378904,1.5251438227007537,1.8939747349338294,1.0161980476548753,0.31848048902379533,1.8953654244706717,1.0257648802328707,0.5048005584491799,1.915600264233472,1.0164738017014292
0.9862198878382928,0.9890587089666575,1.0264658810837697,0.8980477138299954,0.9154340884108626,0.9940354606761731,0.5805467792995858,0.20382176293301812,1.0140752361459915,1.514905914027963,1.903538655556138,0.9931017685658807,0.29157127669561267,1.8799231609563072,1.013079041370645,0.5150650495430982,1.89387324558831,1.0128469667630755
1.014444960188382,1.0066940429914437,0.9997637812617912,0.8654564988019824,0.9185461814790555,0.9661468217860097,0.570782998628513,0.22259663478065828,0.9841312001295492,1.482729864053775,1.907157429445356,0.985625887077723,0.30224833265023143,1.868490638616517,0.9891711666414857,0.5072463761547599,1.9035977718708015,0.9918101750830247
1.002521045990149,1.0127256313696837,0.9716764368110745,0.8946497555124043,0.9102225870601847,0.9989215914879251,0.5850479910619989,0.20079165849359248,1.0157836161208083,1.4983291006389625,1.9102070654349181,0.9805234704609234,0.30334981546704665,1.9152657576015049,1.026368824345802,0.4987775955184731,1.9059904993501138,0.9970362870406271
1.0010109246303562,1.0170270700011745,1.0048786121106408,0.9172697534464204,0.9113110249435884,1.0057726428881033,0.6019083205142545,0.1980485554624114,1.0142568033142703,1.476581048966916,1.8774881320031933,1.000106287515177,0.2974619846514721,1.9154626395796797,0.9958286026309564,0.47773076725120633,1.918384018748256,1.0064051828015124
0.9913793170957552,0.9622907244311977,1.0214806694526986,0.9110563790498577,0.89513459842464,0.9880490347831558,0.6006542890307164,0.1778936439268889,1.0067480111975935,1.4963001837142529,1.9148791969429522,1.0087369128350252,0.2992277018192028,1.8909680559984456,1.0138118272700198,0.49938593188393243,1.8994870774254184,1.0010363500793498
0.9839632702730237,1.016546923795813,1.0033229649001394,0.8728449598759496,0.9070281127493812,0.9802350580912493,0.6154066385815721,0.23221567646777763,1.0010712967395687,1.5043991531439016,1.8908538046016439,0.995207738240636,0.32467619089734456,1.9137620759022327,0.9922855071223579,0.4871445183309595,1.9200043026830378,1.0226035010072483
0.9947409891843886,0.9864931058814588,1.0210833213300838,0.9122985160150744,0.8954418973411505,1.0178661735164118,0.5912569803457047,0.17401133088041398,0.9962259901073558,1.473621610656223,1.9123553740225865,1.013225917551965,0.2921646380541809,1.9065691646478506,1.0066677860699584,0.4860403638176862,1.8782200742825734,0.9910790965368835
0.9915552016654875,1.0138655062793869,0.9919164127248561,0.8958424439047462,0.8795642620771117,1.0256189266569642,0.6112983749609714,0.22337622767100562,1.0140927426772368,1.4958500452058183,1.9081933728639457,1.018736044728881,0.27928745538332056,1.8908680173667256,0.9992248755336487,0.4986528580733859,1.904095257765953,0.9972058656550847
0.9982288479220769,1.0255825155276115,0.9996218754640446,0.8966249152076765,0.8977111695250121,0.9845867040024794,0.6105436462167056,0.1914107136096006,1.002859255010004,1.510253620086984,1.9006024476991037,1.026010252224842,0.3269626520907176,1.895218405994794,0.9851242504470001,0.49750957309205457,1.9099774027971774,1.0153611597529248
1.0027155459984824,0.9913072005178805,1.0190799662255192,0.9022686135952626,0.890205684173067,1.011536560739812,0.6308104425529905,0.19977997764121325,0.9802164640680076,1.5005634180399927,1.9357095245660356,1.0094114730562191,0.28947884258176815,1.9077742813267053,0.9955618314665154,0.4973504848700858,1.8889662112461654,0.9946385816430203
0.9938253540781556,1.0095594805095354,0.9796908596156366,0.9031106444353479,0.9247023153449087,1.00578583827078,0.5686732848327328,0.2016797461770854,1.0045365695407906,1.5069247831240307,1.9109058538907484,0.9935134111395396,0.30047248749866773,1.9209850856065098,1.0100370567737391,0.48936355789066266,1.916314224007425,0.9874393999136907
0.965059003141676,1.0098034772879991,1.010794722165664,0.8819592610385734,0.9100432563237632,1.0316776681613369,0.6008207198887715,0.19229758522564855,0.9945294538161379,1.5041205127047081,1.9029556167539945,1.0158292464748564,0.279136712074218,1.9085165764351633,1.004048519895092,0.48296560758865104,1.8834088090495973,0.9715664336462864
1.0166462331304844,1.0129351736682566,0.9800990332620988,0.9108570950865399,0.9305116099977603,0.9934860136735659,0.5809785263912096,0.2134666958252558,0.9997921142841655,1.5163791853806716,1.9377891358834516,1.004962451917776,0.2948114523690126,1.8846850798015458,1.0204814884392355,0.5133676702108454,1.8906255310202584,0.998633458744513
0.9986711760271133,1.0302911595505395,1.0256858125033932,0.9077661972148382,0.8996946942058733,1.0178095791071882,0.5978423878717014,0.18058932026872776,1.0071422951912745,1.516906639552331,1.8814704181131214,0.9900845042451394,0.29422982213420135,1.9052596429907651,0.9896146287307821,0.5114140640029894,1.904735316180897,1.0190466966362879
1.0076182411928356,1.0131446672675835,1.014956128551501,0.8805538459897359,0.9105740589652224,0.9617082528637103,0.6123429088254354,0.2004766899353756,1.0018394565567699,1.506978357074327,1.9088731525911187,1.0110962470126363,0.3187592108450916,1.90107512957991,0.9991113836207473,0.4866573050394971,1.8950289011421306,0.9851711079403754
0.990712939424768,1.0282147720744865,1.002082763016013,0.8864560573500707,0.9040169992080426,1.0011287460127076,0.600576469591675,0.1775813214298868,1.0298933285296765,1.492405422572826,1.9272048436861118,0.9870174511626578,0.2902332744674214,1.9065262961129763,1.0101228997402,0.49286941232077475,1.9021916583486367,1.0107584141803385
0.9981619661514057,0.9964478085099837,1.0172773729609756,0.8873492517364621,0.8935873071956139,1.0220543836334623,0.5969487199175538,0.19939100508045915,1.003465396326299,1.5176612163997056,1.8822715562567938,1.0198108249969102,0.321098051750879,1.891014619786275,1.0089724366562471,0.48840236837604123,1.9106777610029169,1.0284381031202399
1.0013165969717874,1.0110365369910506,0.9921428278682245,0.8953376962992625,0.8990568972817324,1.0163670780244514,0.6064879245737053,0.18732041067298577,0.9540268147611664,1.5139574947494463,1.9164842755461597,0.9993845524824871,0.2977844919030389,1.9276662974544498,0.967833181912812,0.5238130225021194,1.9038509514374047,0.9988062511008395
1.022381330249101,0.993826533771133,0.9841205831042035,0.9210599520158002,0.9374376428477277,1.0091941884889508,0.6187706160808554,0.20864460968187637,0.9918767566953465,1.516305598698834,1.9349628972929338,0.9953341009721925,0.28634523846092097,1.8905947788657906,0.9902481663524708,0.49562526418270825,1.9189405354535332,1.0053232613085905
1.005060290764898,1.0219737015336712,1.012383444110721,0.8962531454001316,0.8987028026547004,1.0069186454829298,0.5998493683268449,0.20461331622244594,1.0150781960186368,1.5124684721784942,1.9055915816438542,0.9731876151404432,0.2943101043493679,1.8909244799053022,0.9826664305048098,0.510512080727735,1.9151158740878427,1.00550151062286
0.9982096285002532,0.9978645806660752,0.988465628602031,0.9272147199888198,0.9127631563524669,1.0079206481714038,0.6280650362713237,0.20724601354877437,0.9837022421302373,1.5183763820113714,1.9215077911710319,1.007751018776291,0.30657390591890654,1.8973259402126832,1.0138355834914012,0.5185524607323964,1.9009732335741618,1.0092880646913318
0.9926629681439737,1.0166505871606326,1.0040524770892483,0.9209290826253559,0.8785050978096798,0.9818423901111069,0.6040455616707171,0.2081374254695263,0.993297886129181,1.5020264454639212,1.8805580889244435,1.0222704069418507,0.31801730413244034,1.87606154009994,1.0177735355927893,0.5145891432840786,1.9209594534478143,1.0092494240724725
0.9844218454628065,1.0213409611503246,1.0173077783616173,0.902461943438826,0.915543678306891,0.964078934056738,0.6181147378631425,0.19018558529169816,1.011880009513469,1.4949655348774058,1.8896324846415045,0.9988812020128408,0.295402728359484,1.881535865543909,0.9822784859137227,0.48698477206162116,1.898862693594823,0.9927363304884338
1.0141882772055733,0.9943887751799478,0.9941196042594895,0.8931809239513985,0.8855888769795102,0.9780741725059688,0.5869378453992548,0.20679684711028345,1.0307201971820728,1.5058468309276938,1.9145780096655742,0.9833758022675549,0.3436526515400369,1.8951553198809854,1.0022134007750627,0.5053390224528531,1.8824122402457921,1.0008346575373321
0.9963690326582688,1.0190714410314667,1.0024382918072385,0.8999714585819648,0.9195965744602327,0.9976349739056961,0.6010813965917953,0.20046235549565905,1.0060283331242328,1.4954293789326532,1.9350484447427294,1.0086218571333034,0.3047486082357731,1.879389508233285,1.018886628636894,0.4860364896048973,1.9023177097300774,1.0121889962186408
0.9728188863459539,1.0030179670938768,1.0045716291287463,0.8987652005612764,0.9135466265464299,0.9974033108983612,0.5983714504463967,0.22723482636152204,1.0095076728085528,1.4888899214501883,1.891215963301839,1.0176216293218627,0.28444158393549235,1.905233479521753,1.0214008579162102,0.503675212461665,1.9118533212579965,0.957949058438474
0.9979648997145932,1.0288048263250664,1.0048663934490245,0.8815885019290929,0.8972939734975293,1.0166669903235868,0.6001147798315979,0.19140557342397524,1.0207123946911787,1.487640016355443,1.896351973194966,0.9848686479156546,0.2963251103211685,1.9257689583142996,1.000861920307418,0.5007818364490648,1.8931641830029442,0.9703055770872185
1.0369274384866896,1.0194225850068241,1.014759386268622,0.8876756660545819,0.8856363376592968,1.0115734358022357,0.6015582592124885,0.20460366134284103,1.0305670266052274,1.4824082810569958,1.890530396334559,0.997845845272616,0.30028789504571973,1.8947670046460283,1.0213822075788248,0.4978468436589204,1.9017036562319949,0.9940669376062513
0.9916034199411355,1.0024940403215314,0.9768341033378314,0.8884250936127995,0.9219608562449381,1.0175795645934067,0.6279938065797183,0.20526136061178413,1.0176292380494516,1.4890836003041878,1.914533651430614,0.9776343020998829,0.29852210755925856,1.9079731092991747,0.962109129169995,0.5016891555670553,1.8944794831077236,0.9939812006938139
0.9926345771775281,1.0242581409882843,0.973186693879888,0.8776637620390465,0.9080040120628742,1.0148775443243063,0.5994020214610465,0.2085882296220305,1.0000165980601916,1.4896653803950064,1.8959170524738478,0.995697233552783,0.30168288186350867,1.9156940025479177,0.9912588184534337,0.49948350492668336,1.8760405418198491,1.0227108050814098
0.9931294334799982,1.0004128528585148,1.0038890399521885,0.9012437055206849,0.9271711104720287,1.0157715715045783,0.5970335210199662,0.17467148677721256,0.9936850742088505,1.4889511369530475,1.9166216122164457,0.9995746073025885,0.31728447240962687,1.8788330318207298,1.0012148556612313,0.4987659191090926,1.8986577234113668,0.981114221241347
1.0029282766430092,1.0165565039113664,1.011316136087334,0.91589059796828,0.9233283664434272,1.0061858632617278,0.5862066758977915,0.20897520017704863,1.0074580876847152,1.4919071490866997,1.898650707644618,1.0202819746941458,0.30808311414531997,1.9042195732159235,1.0000283610201686,0.5048163702897648,1.9051714227752723,0.9955381205745625
0.9995710620121233,1.0261735065379767,1.0015524619674772,0.8966631535828223,0.9153321866826781,1.0190004228303708,0.6184817379273561,0.21986172871502285,0.9502903499806378,1.4810024251871852,1.8942364788675394,1.0212605159957677,0.2881724188222121,1.9264335749726036,1.0018546337348337,0.4979667031539823,1.9137625992791185,1.0004644461856844
